353	0.500272	0.00033982
354	0.500289	0.000339333
355	0.500271	0.00033886
356	0.500272	0.000337911
357	0.500271	0.00033697
358	0.50025	0.000336667
359	0.50027	0.000336315
360	0.500225	0.000338341
361	0.500229	0.000337431
362	0.50026	0.000337871
363	0.500266	0.000336998
364	0.500252	0.00033638
365	0.500262	0.00033562
366	0.500246	0.0003351
367	0.500235	0.000334361
368	0.500211	0.000334278
369	0.500232	0.000334042
370	0.500263	0.000334576
371	0.500249	0.000333984
372	0.500247	0.000333095
373	0.500243	0.000332224
374	0.500246	0.000331349
375	0.500275	0.000331775
376	0.500273	0.000330904
377	0.500253	0.000330618
378	0.500231	0.000330455
379	0.500232	0.000329585
380	0.500238	0.000328784
381	0.500215	0.000328725
382	0.500211	0.000327887
383	0.5002	0.000327234
384	0.500192	0.000326476
385	0.500185	0.000325714
386	0.500184	0.000324873
387	0.500173	0.000324195
388	0.500174	0.00032336
389	0.500164	0.000322658
390	0.500185	0.000322471
391	0.500184	0.000321647
392	0.500182	0.000320839
393	0.50015	0.000321544
394	0.500145	0.000320773
395	0.500128	0.000320438
396	0.500133	0.000319674
397	0.50015	0.00031935
398	0.500155	0.000318584
399	0.500174	0.000318322
400	0.500181	0.000317603
401	0.50017	0.000317002
402	0.500193	0.000317043
403	0.5002	0.000316344
404	0.500193	0.000315646
405	0.500184	0.000314993
406	0.500182	0.000314226
407	0.500184	0.000313462
408	0.500182	0.0003127
409	0.500156	0.000312982
410	0.500163	0.000312286
411	0.500199	0.000313602
412	0.500202	0.00031286
413	0.500198	0.000312126
414	0.500186	0.000311603
415	0.500201	0.000311213
416	0.50021	0.0003106
417	0.500239	0.000311144
418	0.500288	0.000314311
419	0.500279	0.000313703
420	0.500278	0.000312958
421	0.500272	0.000312275
422	0.500266	0.000311598
423	0.500265	0.000310863
424	0.500295	0.000311555
425	0.500265	0.000312253
426	0.500228	0.000313709
427	0.500246	0.000313501
428	0.500242	0.000312794
429	0.500255	0.000312322
430	0.500236	0.000312196
431	0.500228	0.000311577
432	0.500208	0.000311459
433	0.500206	0.000310745
434	0.500189	0.000310534
435	0.500172	0.000310299
436	0.500161	0.000309756
437	0.500174	0.000309324
438	0.500168	0.000308693
439	0.500178	0.000308154
440	0.500198	0.000308111
441	0.500203	0.000307465
442	0.500207	0.000306785
443	0.500181	0.000307133
444	0.500164	0.000306941
445	0.500169	0.0003063
446	0.500166	0.00030563
447	0.500187	0.000305688
448	0.500163	0.000305964
449	0.500175	0.000305506
450	0.500157	0.000305329
451	0.500154	0.000304671
452	0.500132	0.000304785
453	0.5001	0.00030577
454	0.500091	0.000305244
455	0.500094	0.000304586
456	0.50008	0.000304242
457	0.500074	0.000303621
458	0.500075	0.000302959
459	0.500045	0.00030379
460	0.500056	0.000303332
461	0.500028	0.000303956
462	0.500015	0.000303595
463	0.500006	0.000303059
464	0.500001	0.000302443
465	0.500012	0.000301974
466	0.500017	0.000301377
467	0.500024	0.000300802
468	0.50003	0.00030023
469	0.500037	0.00029967
470	0.500049	0.000299268
471	0.500051	0.000298641
472	0.500056	0.000298049
473	0.500048	0.000297524
474	0.500041	0.000296984
475	0.500045	0.000296384
476	0.500033	0.000296002
477	0.500046	0.000295691
478	0.500061	0.000295415
479	0.500083	0.000295643
480	0.500095	0.000295265
481	0.500087	0.00029475
482	0.500088	0.000294141
483	0.500077	0.000293736
484	0.500075	0.000293139
485	0.500091	0.00029298
486	0.500109	0.000292935
487	0.500105	0.00029236
488	0.500099	0.000291819
489	0.500073	0.000292432
490	0.500085	0.000292089
491	0.500075	0.000291662
492	0.500076	0.00029107
493	0.500074	0.000290483
494	0.500076	0.000289899
495	0.50007	0.000289379
496	0.500039	0.00029038
497	0.500055	0.000290239
498	0.500034	0.000290462
499	0.500042	0.000290008
500	0.500046	0.000289459
